-0.83838	0.75758	4.9233
-0.83838	0.77778	4.8735
-0.83838	0.79798	4.8245
-0.83838	0.81818	4.7763
-0.83838	0.83838	4.729
-0.83838	0.85859	4.6825
-0.83838	0.87879	4.6368
-0.83838	0.89899	4.5919
-0.83838	0.91919	4.5478
-0.83838	0.93939	4.5045
-0.83838	0.9596	4.4621
-0.83838	0.9798	4.4205
-0.83838	1	4.3797
-0.81818	-1	12.306
-0.81818	-0.9798	12.185
-0.81818	-0.9596	12.065
-0.81818	-0.93939	11.946
-0.81818	-0.91919	11.827
-0.81818	-0.89899	11.71
-0.81818	-0.87879	11.593
-0.81818	-0.85859	11.477
-0.81818	-0.83838	11.362
-0.81818	-0.81818	11.248
-0.81818	-0.79798	11.134
-0.81818	-0.77778	11.022
-0.81818	-0.75758	10.91
-0.81818	-0.73737	10.799
-0.81818	-0.71717	10.689
-0.81818	-0.69697	10.579
-0.81818	-0.67677	10.471
-0.81818	-0.65657	10.363
-0.81818	-0.63636	10.256
-0.81818	-0.61616	10.15
-0.81818	-0.59596	10.045
-0.81818	-0.57576	9.9403
-0.81818	-0.55556	9.8366
-0.81818	-0.53535	9.7338
-0.81818	-0.51515	9.6318
-0.81818	-0.49495	9.5306
-0.81818	-0.47475	9.4302
-0.81818	-0.45455	9.3306
-0.81818	-0.43434	9.2318
-0.81818	-0.41414	9.1339
-0.81818	-0.39394	9.0367
-0.81818	-0.37374	8.9404
-0.81818	-0.35354	8.8449
-0.81818	-0.33333	8.7502
-0.81818	-0.31313	8.6564
-0.81818	-0.29293	8.5633
-0.81818	-0.27273	8.4711
-0.81818	-0.25253	8.3797
-0.81818	-0.23232	8.2891
-0.81818	-0.21212	8.1993
-0.81818	-0.19192	8.1103
-0.81818	-0.17172	8.0221
-0.81818	-0.15152	7.9348
-0.81818	-0.13131	7.8483
-0.81818	-0.11111	7.7626
-0.81818	-0.090909	7.6777
-0.81818	-0.070707	7.5936
-0.81818	-0.050505	7.5104
-0.81818	-0.030303	7.4279
-0.81818	-0.010101	7.3463
-0.81818	0.010101	7.2655
-0.81818	0.030303	7.1855
-0.81818	0.050505	7.1063
-0.81818	0.070707	7.028
-0.81818	0.090909	6.9504
-0.81818	0.11111	6.8737
-0.81818	0.13131	6.7978
-0.81818	0.15152	6.7227
-0.81818	0.17172	6.6484
-0.81818	0.19192	6.5749
-0.81818	0.21212	6.5023
-0.81818	0.23232	6.4305
-0.81818	0.25253	6.3595
-0.81818	0.27273	6.2893
-0.81818	0.29293	6.2199
-0.81818	0.31313	6.1513
-0.81818	0.33333	6.0836
-0.81818	0.35354	6.0166
-0.81818	0.37374	5.9505
-0.81818	0.39394	5.8852
-0.81818	0.41414	5.8207
-0.81818	0.43434	5.7571
-0.81818	0.45455	5.6942
-0.81818	0.47475	5.6322
-0.81818	0.49495	5.571
-0.81818	0.51515	5.5106
-0.81818	0.53535	5.451
-0.81818	0.55556	5.3922
-0.81818	0.57576	5.3343
-0.81818	0.59596	5.2771
-0.81818	0.61616	5.2208
-0.81818	0.63636	5.1653
-0.81818	0.65657	5.1106
-0.81818	0.67677	5.0567
-0.81818	0.69697	5.0037
-0.81818	0.71717	4.9514
-0.81818	0.73737	4.9
-0.81818	0.75758	4.8494
-0.81818	0.77778	4.7996
-0.81818	0.79798	4.7506
-0.81818	0.81818	4.7025
-0.81818	0.83838	4.6551
-0.81818	0.85859	4.6086
-0.81818	0.87879	4.5629
-0.81818	0.89899	4.518
-0.81818	0.91919	4.4739
-0.81818	0.93939	4.4307
-0.81818	0.9596	4.3882
-0.81818	0.9798	4.3466
-0.81818	1	4.3058
-0.79798	-1	12.233
-0.79798	-0.9798	12.112
-0.79798	-0.9596	11.992
-0.79798	-0.93939	11.873
-0.79798	-0.91919	11.754
-0.79798	-0.89899	11.637
-0.79798	-0.87879	11.52
-0.79798	-0.85859	11.404
-0.79798	-0.83838	11.289
-0.79798	-0.81818	11.175
-0.79798	-0.79798	11.061
-0.79798	-0.77778	10.949
-0.79798	-0.75758	10.837
-0.79798	-0.73737	10.726
-0.79798	-0.71717	10.616
-0.79798	-0.69697	10.506
-0.79798	-0.67677	10.398
-0.79798	-0.65657	10.29
-0.79798	-0.63636	10.183
-0.79798	-0.61616	10.077
-0.79798	-0.59596	9.9717
-0.79798	-0.57576	9.8673
-0.79798	-0.55556	9.7636
-0.79798	-0.53535	9.6607
-0.79798	-0.51515	9.5587
-0.79798	-0.49495	9.4575
-0.79798	-0.47475	9.3571
-0.79798	-0.45455	9.2575
-0.79798	-0.43434	9.1588
-0.79798	-0.41414	9.0608
-0.79798	-0.39394	8.9637
-0.79798	-0.37374	8.8674
-0.79798	-0.35354	8.7719
-0.79798	-0.33333	8.6772
-0.79798	-0.31313	8.5833
-0.79798	-0.29293	8.4903
-0.79798	-0.27273	8.398
-0.79798	-0.25253	8.3066
-0.79798	-0.23232	8.216
-0.79798	-0.21212	8.1262
-0.79798	-0.19192	8.0372
-0.79798	-0.17172	7.9491
-0.79798	-0.15152	7.8617
-0.79798	-0.13131	7.7752
-0.79798	-0.11111	7.6895
-0.79798	-0.090909	7.6046
-0.79798	-0.070707	7.5206
-0.79798	-0.050505	7.4373
-0.79798	-0.030303	7.3549
-0.79798	-0.010101	7.2732
-0.79798	0.010101	7.1924
-0.79798	0.030303	7.1124
-0.79798	0.050505	7.0333
-0.79798	0.070707	6.9549
-0.79798	0.090909	6.8774
-0.79798	0.11111	6.8006
-0.79798	0.13131	6.7247
-0.79798	0.15152	6.6496
-0.79798	0.17172	6.5753
-0.79798	0.19192	6.5019
-0.79798	0.21212	6.4292
-0.79798	0.23232	6.3574
-0.79798	0.25253	6.2864
-0.79798	0.27273	6.2162
-0.79798	0.29293	6.1468
-0.79798	0.31313	6.0783
-0.79798	0.33333	6.0105
-0.79798	0.35354	5.9436
-0.79798	0.37374	5.8775
-0.79798	0.39394	5.8122
-0.79798	0.41414	5.7477
-0.79798	0.43434	5.684
-0.79798	0.45455	5.6212
-0.79798	0.47475	5.5591
-0.79798	0.49495	5.4979
-0.79798	0.51515	5.4375
-0.79798	0.53535	5.3779
-0.79798	0.55556	5.3192
-0.79798	0.57576	5.2612
-0.79798	0.59596	5.2041
-0.79798	0.61616	5.1477
-0.79798	0.63636	5.0922
-0.79798	0.65657	5.0375
-0.79798	0.67677	4.9837
-0.79798	0.69697	4.9306
-0.79798	0.71717	4.8784
-0.79798	0.73737	4.827
-0.79798	0.75758	4.7763
-0.79798	0.77778	4.7266
-0.79798	0.79798	4.6776
-0.79798	0.81818	4.6294
-0.79798	0.83838	4.5821
-0.79798	0.85859	4.5356
-0.79798	0.87879	4.4898
-0.79798	0.89899	4.445
-0.79798	0.91919	4.4009
-0.79798	0.93939	4.3576
-0.79798	0.9596	4.3152
-0.79798	0.9798	4.2735
-0.79798	1	4.2327
-0.77778	-1	12.16
-0.77778	-0.9798	12.04
-0.77778	-0.9596	11.92
-0.77778	-0.93939	11.801
-0.77778	-0.91919	11.682
-0.77778	-0.89899	11.565
-0.77778	-0.87879	11.448
-0.77778	-0.85859	11.332
-0.77778	-0.83838	11.217
-0.77778	-0.81818	11.103
-0.77778	-0.79798	10.989
-0.77778	-0.77778	10.877
-0.77778	-0.75758	10.765
-0.77778	-0.73737	10.654
-0.77778	-0.71717	10.544
-0.77778	-0.69697	10.434
-0.77778	-0.67677	10.326
-0.77778	-0.65657	10.218
-0.77778	-0.63636	10.111
-0.77778	-0.61616	10.005
-0.77778	-0.59596	9.8995
-0.77778	-0.57576	9.795
-0.77778	-0.55556	9.6914
-0.77778	-0.53535	9.5885
-0.77778	-0.51515	9.4865
-0.77778	-0.49495	9.3853
-0.77778	-0.47475	9.2849
-0.77778	-0.45455	9.1853
-0.77778	-0.43434	9.0865
-0.77778	-0.41414	8.9886
-0.77778	-0.39394	8.8914
-0.77778	-0.37374	8.7951
-0.77778	-0.35354	8.6996
-0.77778	-0.33333	8.6049
-0.77778	-0.31313	8.5111
-0.77778	-0.29293	8.418
-0.77778	-0.27273	8.3258
-0.77778	-0.25253	8.2344
-0.77778	-0.23232	8.1438
-0.77778	-0.21212	8.054
-0.77778	-0.19192	7.965
-0.77778	-0.17172	7.8768
-0.77778	-0.15152	7.7895
-0.77778	-0.13131	7.703
-0.77778	-0.11111	7.6173
-0.77778	-0.090909	7.5324
-0.77778	-0.070707	7.4483
-0.77778	-0.050505	7.3651
-0.77778	-0.030303	7.2826
-0.77778	-0.010101	7.201
-0.77778	0.010101	7.1202
-0.77778	0.030303	7.0402
-0.77778	0.050505	6.961
-0.77778	0.070707	6.8827
-0.77778	0.090909	6.8051
-0.77778	0.11111	6.7284
-0.77778	0.13131	6.6525
-0.77778	0.15152	6.5774
-0.77778	0.17172	6.5031
-0.77778	0.19192	6.4297
-0.77778	0.21212	6.357
-0.77778	0.23232	6.2852
-0.77778	0.25253	6.2142
-0.77778	0.27273	6.144
-0.77778	0.29293	6.0746
-0.77778	0.31313	6.006
-0.77778	0.33333	5.9383
-0.77778	0.35354	5.8713
-0.77778	0.37374	5.8052
-0.77778	0.39394	5.7399
-0.77778	0.41414	5.6754
-0.77778	0.43434	5.6118
-0.77778	0.45455	5.5489
-0.77778	0.47475	5.4869
-0.77778	0.49495	5.4257
-0.77778	0.51515	5.3653
-0.77778	0.53535	5.3057
-0.77778	0.55556	5.2469
-0.77778	0.57576	5.189
-0.77778	0.59596	5.1318
-0.77778	0.61616	5.0755
-0.77778	0.63636	5.02
-0.77778	0.65657	4.9653
-0.77778	0.67677	4.9114
-0.77778	0.69697	4.8584
-0.77778	0.71717	4.8061
-0.77778	0.73737	4.7547
-0.77778	0.75758	4.7041
-0.77778	0.77778	4.6543
-0.77778	0.79798	4.6053
-0.77778	0.81818	4.5572
-0.77778	0.83838	4.5098
-0.77778	0.85859	4.4633
-0.77778	0.87879	4.4176
-0.77778	0.89899	4.3727
-0.77778	0.91919	4.3286
-0.77778	0.93939	4.2854
-0.77778	0.9596	4.2429
-0.77778	0.9798	4.2013
-0.77778	1	4.1605
-0.75758	-1	12.089
-0.75758	-0.9798	11.968
-0.75758	-0.9596	11.848
-0.75758	-0.93939	11.729
-0.75758	-0.91919	11.611
-0.75758	-0.89899	11.493
-0.75758	-0.87879	11.376
-0.75758	-0.85859	11.261
-0.75758	-0.83838	11.145
-0.75758	-0.81818	11.031
-0.75758	-0.79798	10.918
-0.75758	-0.77778	10.805
-0.75758	-0.75758	10.693
-0.75758	-0.73737	10.582
-0.75758	-0.71717	10.472
-0.75758	-0.69697	10.363
-0.75758	-0.67677	10.254
-0.75758	-0.65657	10.146
-0.75758	-0.63636	10.039
-0.75758	-0.61616	9.9334
-0.75758	-0.59596	9.8281
-0.75758	-0.57576	9.7236
-0.75758	-0.55556	9.6199
-0.75758	-0.53535	9.5171
-0.75758	-0.51515	9.4151
-0.75758	-0.49495	9.3138
-0.75758	-0.47475	9.2134
-0.75758	-0.45455	9.1139
-0.75758	-0.43434	9.0151
-0.75758	-0.41414	8.9172
-0.75758	-0.39394	8.82
-0.75758	-0.37374	8.7237
-0.75758	-0.35354	8.6282
-0.75758	-0.33333	8.5335
-0.75758	-0.31313	8.4396
-0.75758	-0.29293	8.3466
-0.75758	-0.27273	8.2544
-0.75758	-0.25253	8.1629
-0.75758	-0.23232	8.0723
-0.75758	-0.21212	7.9826
-0.75758	-0.19192	7.8936
-0.75758	-0.17172	7.8054
-0.75758	-0.15152	7.7181
-0.75758	-0.13131	7.6316
-0.75758	-0.11111	7.5459
-0.75758	-0.090909	7.461
-0.75758	-0.070707	7.3769
-0.75758	-0.050505	7.2936
-0.75758	-0.030303	7.2112
-0.75758	-0.010101	7.1296
-0.75758	0.010101	7.0488
-0.75758	0.030303	6.9688
-0.75758	0.050505	6.8896
-0.75758	0.070707	6.8112
-0.75758	0.090909	6.7337
-0.75758	0.11111	6.657
-0.75758	0.13131	6.5811
-0.75758	0.15152	6.506
-0.75758	0.17172	6.4317
-0.75758	0.19192	6.3582
-0.75758	0.21212	6.2856
-0.75758	0.23232	6.2138
-0.75758	0.25253	6.1427
-0.75758	0.27273	6.0725
-0.75758	0.29293	6.0032
-0.75758	0.31313	5.9346
-0.75758	0.33333	5.8669
-0.75758	0.35354	5.7999
-0.75758	0.37374	5.7338
-0.75758	0.39394	5.6685
-0.75758	0.41414	5.604
-0.75758	0.43434	5.5404
-0.75758	0.45455	5.4775
-0.75758	0.47475	5.4155
-0.75758	0.49495	5.3542
-0.75758	0.51515	5.2938
-0.75758	0.53535	5.2343
-0.75758	0.55556	5.1755
-0.75758	0.57576	5.1175
-0.75758	0.59596	5.0604
-0.75758	0.61616	5.0041
-0.75758	0.63636	4.9486
-0.75758	0.65657	4.8939
-0.75758	0.67677	4.84
-0.75758	0.69697	4.787
-0.75758	0.71717	4.7347
-0.75758	0.73737	4.6833
-0.75758	0.75758	4.6327
-0.75758	0.77778	4.5829
-0.75758	0.79798	4.5339
-0.75758	0.81818	4.4858
-0.75758	0.83838	4.4384
-0.75758	0.85859	4.3919
-0.75758	0.87879	4.3462
-0.75758	0.89899	4.3013
-0.75758	0.91919	4.2572
-0.75758	0.93939	4.214
-0.75758	0.9596	4.1715
-0.75758	0.9798	4.1299
-0.75758	1	4.0891
-0.73737	-1	12.018
-0.73737	-0.9798	11.898
-0.73737	-0.9596	11.778
-0.73737	-0.93939	11.659
-0.73737	-0.91919	11.54
-0.73737	-0.89899	11.423
-0.73737	-0.87879	11.306
-0.73737	-0.85859	11.19
-0.73737	-0.83838	11.075
-0.73737	-0.81818	10.961
-0.73737	-0.79798	10.847
-0.73737	-0.77778	10.735
-0.73737	-0.75758	10.623
-0.73737	-0.73737	10.512
-0.73737	-0.71717	10.401
-0.73737	-0.69697	10.292
-0.73737	-0.67677	10.184
-0.73737	-0.65657	10.076
-0.73737	-0.63636	9.9689
-0.73737	-0.61616	9.8628
-0.73737	-0.59596	9.7575
-0.73737	-0.57576	9.653
-0.73737	-0.55556	9.5493
-0.73737	-0.53535	9.4465
-0.73737	-0.51515	9.3445
-0.73737	-0.49495	9.2432
-0.73737	-0.47475	9.1428
-0.73737	-0.45455	9.0433
-0.73737	-0.43434	8.9445
-0.73737	-0.41414	8.8465
-0.73737	-0.39394	8.7494
-0.73737	-0.37374	8.6531
-0.73737	-0.35354	8.5576
-0.73737	-0.33333	8.4629
-0.73737	-0.31313	8.369
-0.73737	-0.29293	8.276
-0.73737	-0.27273	8.1838
-0.73737	-0.25253	8.0923
-0.73737	-0.23232	8.0017
-0.73737	-0.21212	7.9119
-0.73737	-0.19192	7.823
-0.73737	-0.17172	7.7348
-0.73737	-0.15152	7.6475
-0.73737	-0.13131	7.561
-0.73737	-0.11111	7.4753
-0.73737	-0.090909	7.3904
-0.73737	-0.070707	7.3063
-0.73737	-0.050505	7.223
-0.73737	-0.030303	7.1406
-0.73737	-0.010101	7.059
-0.73737	0.010101	6.9782
-0.73737	0.030303	6.8982
-0.73737	0.050505	6.819
-0.73737	0.070707	6.7406
-0.73737	0.090909	6.6631
-0.73737	0.11111	6.5864
-0.73737	0.13131	6.5105
-0.73737	0.15152	6.4354
-0.73737	0.17172	6.3611
-0.73737	0.19192	6.2876
-0.73737	0.21212	6.215
-0.73737	0.23232	6.1431
-0.73737	0.25253	6.0721
-0.73737	0.27273	6.0019
-0.73737	0.29293	5.9326
-0.73737	0.31313	5.864
-0.73737	0.33333	5.7962
-0.73737	0.35354	5.7293
-0.73737	0.37374	5.6632
-0.73737	0.39394	5.5979
-0.73737	0.41414	5.5334
-0.73737	0.43434	5.4697
-0.73737	0.45455	5.4069
-0.73737	0.47475	5.3449
-0.73737	0.49495	5.2836
-0.73737	0.51515	5.2232
-0.73737	0.53535	5.1637
-0.73737	0.55556	5.1049
-0.73737	0.57576	5.0469
-0.73737	0.59596	4.9898
-0.73737	0.61616	4.9335
-0.73737	0.63636	4.878
-0.73737	0.65657	4.8233
-0.73737	0.67677	4.7694
-0.73737	0.69697	4.7164
-0.73737	0.71717	4.6641
-0.73737	0.73737	4.6127
-0.73737	0.75758	4.5621
-0.73737	0.77778	4.5123
-0.73737	0.79798	4.4633
-0.73737	0.81818	4.4152
-0.73737	0.83838	4.3678
-0.73737	0.85859	4.3213
-0.73737	0.87879	4.2756
-0.73737	0.89899	4.2307
-0.73737	0.91919	4.1866
-0.73737	0.93939	4.1434
-0.73737	0.9596	4.1009
-0.73737	0.9798	4.0593
-0.73737	1	4.0185
-0.71717	-1	11.949
-0.71717	-0.9798	11.828
-0.71717	-0.9596	11.708
-0.71717	-0.93939	11.589
-0.71717	-0.91919	11.47
-0.71717	-0.89899	11.353
-0.71717	-0.87879	11.236
-0.71717	-0.85859	11.12
-0.71717	-0.83838	11.005
-0.71717	-0.81818	10.891
-0.71717	-0.79798	10.777
-0.71717	-0.77778	10.665
-0.71717	-0.75758	10.553
-0.71717	-0.73737	10.442
-0.71717	-0.71717	10.332
-0.71717	-0.69697	10.222
-0.71717	-0.67677	10.114
-0.71717	-0.65657	10.006
-0.71717	-0.63636	9.8991
-0.71717	-0.61616	9.793
-0.71717	-0.59596	9.6877
-0.71717	-0.57576	9.5832
-0.71717	-0.55556	9.4795
-0.71717	-0.53535	9.3767
-0.71717	-0.51515	9.2747
-0.71717	-0.49495	9.1735
-0.71717	-0.47475	9.0731
-0.71717	-0.45455	8.9735
-0.71717	-0.43434	8.8747
-0.71717	-0.41414	8.7768
-0.71717	-0.39394	8.6796
-0.71717	-0.37374	8.5833
-0.71717	-0.35354	8.4878
-0.71717	-0.33333	8.3931
-0.71717	-0.31313	8.2993
-0.71717	-0.29293	8.2062
-0.71717	-0.27273	8.114
-0.71717	-0.25253	8.0225
-0.71717	-0.23232	7.9319
-0.71717	-0.21212	7.8422
-0.71717	-0.19192	7.7532
-0.71717	-0.17172	7.665
-0.71717	-0.15152	7.5777
-0.71717	-0.13131	7.4912
-0.71717	-0.11111	7.4055
-0.71717	-0.090909	7.3206
-0.71717	-0.070707	7.2365
-0.71717	-0.050505	7.1532
-0.71717	-0.030303	7.0708
-0.71717	-0.010101	6.9892
-0.71717	0.010101	6.9084
-0.71717	0.030303	6.8284
-0.71717	0.050505	6.7492
-0.71717	0.070707	6.6708
-0.71717	0.090909	6.5933
-0.71717	0.11111	6.5166
-0.71717	0.13131	6.4407
-0.71717	0.15152	6.3656
-0.71717	0.17172	6.2913
-0.71717	0.19192	6.2178
-0.71717	0.21212	6.1452
-0.71717	0.23232	6.0734
-0.71717	0.25253	6.0023
-0.71717	0.27273	5.9321
-0.71717	0.29293	5.8628
-0.71717	0.31313	5.7942
-0.71717	0.33333	5.7265
-0.71717	0.35354	5.6595
-0.71717	0.37374	5.5934
-0.71717	0.39394	5.5281
-0.71717	0.41414	5.4636
-0.71717	0.43434	5.4
-0.71717	0.45455	5.3371
-0.71717	0.47475	5.2751
-0.71717	0.49495	5.2139
-0.71717	0.51515	5.1535
-0.71717	0.53535	5.0939
-0.71717	0.55556	5.0351
-0.71717	0.57576	4.9771
-0.71717	0.59596	4.92
-0.71717	0.61616	4.8637
-0.71717	0.63636	4.8082
-0.71717	0.65657	4.7535
-0.71717	0.67677	4.6996
-0.71717	0.69697	4.6466
-0.71717	0.71717	4.5943
-0.71717	0.73737	4.5429
-0.71717	0.75758	4.4923
-0.71717	0.77778	4.4425
-0.71717	0.79798	4.3935
-0.71717	0.81818	4.3454
-0.71717	0.83838	4.298
-0.71717	0.85859	4.2515
-0.71717	0.87879	4.2058
-0.71717	0.89899	4.1609
-0.71717	0.91919	4.1168
-0.71717	0.93939	4.0736
-0.71717	0.9596	4.0311
-0.71717	0.9798	3.9895
-0.71717	1	3.9487
-0.69697	-1	11.88
-0.69697	-0.9798	11.759
-0.69697	-0.9596	11.639
-0.69697	-0.93939	11.52
-0.69697	-0.91919	11.401
-0.69697	-0.89899	11.284
-0.69697	-0.87879	11.167
-0.69697	-0.85859	11.051
-0.69697	-0.83838	10.936
-0.69697	-0.81818	10.822
-0.69697	-0.79798	10.708
-0.69697	-0.77778	10.596
-0.69697	-0.75758	10.484
-0.69697	-0.73737	10.373
-0.69697	-0.71717	10.263
-0.69697	-0.69697	10.153
-0.69697	-0.67677	10.045
-0.69697	-0.65657	9.937
-0.69697	-0.63636	9.8301
-0.69697	-0.61616	9.724
-0.69697	-0.59596	9.6187
-0.69697	-0.57576	9.5142
-0.69697	-0.55556	9.4106
-0.69697	-0.53535	9.3077
-0.69697	-0.51515	9.2057
-0.69697	-0.49495	9.1045
-0.69697	-0.47475	9.0041
-0.69697	-0.45455	8.9045
-0.69697	-0.43434	8.8057
-0.69697	-0.41414	8.7078
-0.69697	-0.39394	8.6107
-0.69697	-0.37374	8.5143
-0.69697	-0.35354	8.4188
-0.69697	-0.33333	8.3242
-0.69697	-0.31313	8.2303
-0.69697	-0.29293	8.1372
-0.69697	-0.27273	8.045
-0.69697	-0.25253	7.9536
-0.69697	-0.23232	7.863
-0.69697	-0.21212	7.7732
-0.69697	-0.19192	7.6842
-0.69697	-0.17172	7.5961
-0.69697	-0.15152	7.5087
-0.69697	-0.13131	7.4222
-0.69697	-0.11111	7.3365
-0.69697	-0.090909	7.2516
-0.69697	-0.070707	7.1675
-0.69697	-0.050505	7.0843
-0.69697	-0.030303	7.0018
-0.69697	-0.010101	6.9202
-0.69697	0.010101	6.8394
-0.69697	0.030303	6.7594
-0.69697	0.050505	6.6802
-0.69697	0.070707	6.6019
-0.69697	0.090909	6.5243
-0.69697	0.11111	6.4476
-0.69697	0.13131	6.3717
-0.69697	0.15152	6.2966
-0.69697	0.17172	6.2223
-0.69697	0.19192	6.1489
-0.69697	0.21212	6.0762
-0.69697	0.23232	6.0044
-0.69697	0.25253	5.9334
-0.69697	0.27273	5.8632
-0.69697	0.29293	5.7938
-0.69697	0.31313	5.7252
-0.69697	0.33333	5.6575
-0.69697	0.35354	5.5906
-0.69697	0.37374	5.5244
-0.69697	0.39394	5.4591
-0.69697	0.41414	5.3947
-0.69697	0.43434	5.331
-0.69697	0.45455	5.2681
-0.69697	0.47475	5.2061
-0.69697	0.49495	5.1449
-0.69697	0.51515	5.0845
-0.69697	0.53535	5.0249
-0.69697	0.55556	4.9661
-0.69697	0.57576	4.9082
-0.69697	0.59596	4.851
-0.69697	0.61616	4.7947
-0.69697	0.63636	4.7392
-0.69697	0.65657	4.6845
-0.69697	0.67677	4.6306
-0.69697	0.69697	4.5776
-0.69697	0.71717	4.5254
-0.69697	0.73737	4.4739
-0.69697	0.75758	4.4233
-0.69697	0.77778	4.3735
-0.69697	0.79798	4.3246
-0.69697	0.81818	4.2764
-0.69697	0.83838	4.2291
-0.69697	0.85859	4.1825
-0.69697	0.87879	4.1368
-0.69697	0.89899	4.0919
-0.69697	0.91919	4.0479
-0.69697	0.93939	4.0046
-0.69697	0.9596	3.9621
-0.69697	0.9798	3.9205
-0.69697	1	3.8797
-0.67677	-1	11.812
-0.67677	-0.9798	11.691
-0.67677	-0.9596	11.571
-0.67677	-0.93939	11.452
-0.67677	-0.91919	11.333
-0.67677	-0.89899	11.216
-0.67677	-0.87879	11.099
-0.67677	-0.85859	10.983
-0.67677	-0.83838	10.868
-0.67677	-0.81818	10.754
-0.67677	-0.79798	10.64
-0.67677	-0.77778	10.528
-0.67677	-0.75758	10.416
-0.67677	-0.73737	10.305
-0.67677	-0.71717	10.195
-0.67677	-0.69697	10.085
-0.67677	-0.67677	9.9766
-0.67677	-0.65657	9.8689
-0.67677	-0.63636	9.762
-0.67677	-0.61616	9.6559
-0.67677	-0.59596	9.5506
-0.67677	-0.57576	9.4461
-0.67677	-0.55556	9.3424
-0.67677	-0.53535	9.2396
-0.67677	-0.51515	9.1375
-0.67677	-0.49495	9.0363
-0.67677	-0.47475	8.9359
-0.67677	-0.45455	8.8363
-0.67677	-0.43434	8.7376
-0.67677	-0.41414	8.6396
-0.67677	-0.39394	8.5425
-0.67677	-0.37374	8.4462
-0.67677	-0.35354	8.3507
-0.67677	-0.33333	8.256
-0.67677	-0.31313	8.1621
-0.67677	-0.29293	8.0691
-0.67677	-0.27273	7.9768
-0.67677	-0.25253	7.8854
-0.67677	-0.23232	7.7948
-0.67677	-0.21212	7.705
-0.67677	-0.19192	7.6161
-0.67677	-0.17172	7.5279
-0.67677	-0.15152	7.4406
-0.67677	-0.13131	7.354
-0.67677	-0.11111	7.2683
-0.67677	-0.090909	7.1835
-0.67677	-0.070707	7.0994
-0.67677	-0.050505	7.0161
-0.67677	-0.030303	6.9337
-0.67677	-0.010101	6.8521
-0.67677	0.010101	6.7712
-0.67677	0.030303	6.6913
-0.67677	0.050505	6.6121
-0.67677	0.070707	6.5337
-0.67677	0.090909	6.4562
-0.67677	0.11111	6.3795
-0.67677	0.13131	6.3035
-0.67677	0.15152	6.2284
-0.67677	0.17172	6.1542
-0.67677	0.19192	6.0807
-0.67677	0.21212	6.0081
-0.67677	0.23232	5.9362
-0.67677	0.25253	5.8652
-0.67677	0.27273	5.795
-0.67677	0.29293	5.7256
-0.67677	0.31313	5.6571
-0.67677	0.33333	5.5893
-0.67677	0.35354	5.5224
-0.67677	0.37374	5.4563
-0.67677	0.39394	5.391
-0.67677	0.41414	5.3265
-0.67677	0.43434	5.2628
-0.67677	0.45455	5.2
-0.67677	0.47475	5.1379
-0.67677	0.49495	5.0767
-0.67677	0.51515	5.0163
-0.67677	0.53535	4.9567
-0.67677	0.55556	4.898
-0.67677	0.57576	4.84
-0.67677	0.59596	4.7829
-0.67677	0.61616	4.7266
-0.67677	0.63636	4.6711
-0.67677	0.65657	4.6164
-0.67677	0.67677	4.5625
-0.67677	0.69697	4.5094
-0.67677	0.71717	4.4572
-0.67677	0.73737	4.4058
-0.67677	0.75758	4.3552
-0.67677	0.77778	4.3054
-0.67677	0.79798	4.2564
-0.67677	0.81818	4.2082
-0.67677	0.83838	4.1609
-0.67677	0.85859	4.1144
-0.67677	0.87879	4.0687
-0.67677	0.89899	4.0238
-0.67677	0.91919	3.9797
-0.67677	0.93939	3.9364
-0.67677	0.9596	3.894
-0.67677	0.9798	3.8524
-0.67677	1	3.8115
-0.65657	-1	11.744
-0.65657	-0.9798	11.623
-0.65657	-0.9596	11.503
-0.65657	-0.93939	11.384
-0.65657	-0.91919	11.266
-0.65657	-0.89899	11.148
-0.65657	-0.87879	11.032
-0.65657	-0.85859	10.916
-0.65657	-0.83838	10.801
-0.65657	-0.81818	10.686
-0.65657	-0.79798	10.573
-0.65657	-0.77778	10.46
-0.65657	-0.75758	10.348
-0.65657	-0.73737	10.237
-0.65657	-0.71717	10.127
-0.65657	-0.69697	10.018
-0.65657	-0.67677	9.9093
-0.65657	-0.65657	9.8016
-0.65657	-0.63636	9.6946
-0.65657	-0.61616	9.5885
-0.65657	-0.59596	9.4832
-0.65657	-0.57576	9.3787
-0.65657	-0.55556	9.2751
-0.65657	-0.53535	9.1722
-0.65657	-0.51515	9.0702
-0.65657	-0.49495	8.969
-0.65657	-0.47475	8.8686
-0.65657	-0.45455	8.769
-0.65657	-0.43434	8.6702
-0.65657	-0.41414	8.5723
-0.65657	-0.39394	8.4752
-0.65657	-0.37374	8.3788
-0.65657	-0.35354	8.2833
-0.65657	-0.33333	8.1887
-0.65657	-0.31313	8.0948
-0.65657	-0.29293	8.0017
-0.65657	-0.27273	7.9095
-0.65657	-0.25253	7.8181
-0.65657	-0.23232	7.7275
-0.65657	-0.21212	7.6377
-0.65657	-0.19192	7.5487
-0.65657	-0.17172	7.4606
-0.65657	-0.15152	7.3732
-0.65657	-0.13131	7.2867
-0.65657	-0.11111	7.201
-0.65657	-0.090909	7.1161
-0.65657	-0.070707	7.032
-0.65657	-0.050505	6.9488
-0.65657	-0.030303	6.8663
-0.65657	-0.010101	6.7847
-0.65657	0.010101	6.7039
